0.00121667541785358,0.0388182027728473,-4.53349113858982e-05,0.00332755721614045,0.614993220849153,0.0186138148763271,8479.22183357204,3576761.05384457,3.30748086976671,0.333932607732713,22.5049801861575,34.50486660489,-304.36444035156,170.346104280172,-51.5085127965528,15.8195034882746,3.98310562604496,-6.39778787123815,1.99408393185055,-11.9050859022077,-1.73581674881245,-5.29810163155049,-5.01659349915777,0.579722984647739,-6.89299319719449,-0.3002298977126,-1.78206746290647,-2.95550853489364,2.84266410705402,-2.17418840303626,-1.37369487156798,0.823183237264299,307.043658992255,177.508684629642,148.529314739746,82.8225069903532,93.2094010514296,69.6859948381486,42.8614575956029,31.9022501422003,41.3674819789577,59.7438338367835,39.908526151867,38.8746552700816,28.1965861742887,41.1951321608149,65.6050466192833,28.8416824166501,21.5049055276793,26.0510907029421,25.2814669239508,26.1310854184177
0.00184340962239915,0.0746431852531172,-1.52729615134973e-05,0.00365643693197817,0.616763894072488,0.0169783794650912,8326.50667983607,3591793.13602121,3.25651424985741,0.346061864919448,22.4049965289528,36.5501535916984,-303.648644728866,170.233824823624,-54.1873214818796,14.7897104417541,4.71050517190586,-6.50034184117527,3.01540869569383,-10.92249013124,-1.36203428791772,-4.85205022958367,-5.15545840737692,1.90500216754975,-5.91661503051624,-0.792239464148249,-1.57141807825107,-3.43738561931497,1.5025413928767,-3.3715226158404,-1.74496454069804,1.55357006183522,313.299370800906,177.981770683378,151.907877508887,98.8209724904019,81.5235453282906,55.360169703782,38.1434046366113,31.549886178027,39.4520348738445,54.7934774027318,43.3746751184382,51.1931498938126,31.1745842078664,40.0743340466955,42.6002116227526,33.6235904351601,28.2760160563655,26.9823536918003,26.8822478369665,27.2142808801384
-0.000497388852094019,0.0142781935966979,-0.000190438419450494,0.00316809922273231,0.609792402883588,0.0261477149856241,8422.64311621736,3088157.6014642,3.21577652857755,0.338559827924031,21.6085665875398,36.7816248034844,-309.631247751763,170.30124001071,-54.1777989682862,15.5110981262585,2.03913792829358,-4.08899132386944,2.88519860587869,-10.9223850378625,0.79393544037357,-6.28472631714772,-4.61980677178296,1.62695398733212,-5.84715195987954,0.0480754067708259,-4.25638295658204,-4.49591384724549,1.23568082135523,-3.10576514877225,-1.12353959987966,0.23660152885015,377.170855903188,166.758239915907,156.282539332948,101.315938520533,112.379867817147,61.947184795437,38.5033791897458,34.932685396271,46.3667889130326,55.9141523916714,49.806665203358,46.2018470703316,29.6242305445188,32.5504080345279,46.6348572450521,35.9102692022567,25.5999866078905,25.0696433791001,27.8384734301645,25.8773723304749
-7.50943177149516e-05,0.0105066237277764,-2.52656892082461e-05,0.0036846290811478,0.605791561128503,0.0297357235919059,8246.93518586158,2607866.32563308,3.13596194101873,0.415776152835429,21.2313627022532,45.2586486284886,-313.404914552139,171.23883089354,-57.1713809617603,14.5928570277056,1.57815480748086,-5.50027098626838,3.30866397588047,-11.176795015329,1.02267566321727,-4.95705230821715,-5.02813601996174,2.251277113788,-4.82515486209857,0.282768589541117,-4.00207601552543,-5.19167808119591,1.0657880052407,-4.06257497332729,-2.57723105750032,0.324282737578071,447.760079054968,155.697655546043,149.395153259848,119.185385645003,109.403382777669,56.6346292611167,43.7573209856931,31.286319314638,40.6815682525197,40.2783399384426,49.4358020380839,41.3980745817018,28.0838693015126,32.656228656008,38.6644171021821,27.7908771543771,23.0672240382604,21.5176664812351,27.2844763508318,24.9661409262952
-0.00142907855721273,0.0676638736889809,-0.000315323646643869,0.00321227727313046,0.600910046265369,0.0347704988320174,8965.25558709699,5392734.36728662,3.05319087323993,0.43724634282686,19.7792415377196,50.7052106774819,-319.994191986483,169.234001659335,-54.9861398134615,16.8662755639129,-1.42483257689561,-3.36886222771891,3.42753185606245,-11.893992723141,1.48355819773768,-5.22536069162089,-2.6825720443626,1.12637394162406,-4.98618218063544,2.32954181737717,-4.07668932741119,-3.53213517503569,1.90376447337694,-3.86835791930471,-2.59769558298214,-0.681210321600366,478.154462416444,174.627218178648,174.519263679813,135.59773876964,123.49604971414,100.431604666912,41.0293293590202,26.1082151081597,54.1511784766258,43.8244879742606,58.3392675212987,27.1511675103548,25.7185145293206,31.0206554734834,42.2579423389344,36.2398008833392,15.5567817438291,18.6591493680223,26.5842738336125,22.9985887524499
-0.00114840713883926,0.0190894138802254,-0.000214493971907139,0.00311014391241752,0.602962353330413,0.0336613677106349,9058.69146560405,4937498.40091952,3.0259634214605,0.397154872770388,19.6987114899989,43.9335720412233,-315.196535416738,165.932180472661,-57.5547791499183,16.091361411431,-0.0683985889616608,-6.25878085988146,4.4389865872249,-12.5088624694704,-1.37217844083936,-4.0070407049019,-3.44706765654357,0.793662019053299,-5.96759224627919,1.34801259088118,-2.44413753664298,-3.49722066011503,2.78093179403883,-3.80592175127043,-3.42037387570267,-1.11921081110715,447.160282306307,165.227393374176,155.079186024994,129.967233563267,100.675113353657,88.8168288443341,42.5121886981658,27.2594839897198,53.222386595872,41.8161858163408,56.4149428550271,28.5307076487693,29.5427601425778,30.8549480643631,33.7186096184436,36.2526638286026,20.1557324364734,18.7864891961738,20.3095365022573,21.6784747624577
-0.00026074505361277,0.0171761967979183,-0.00018281536104201,0.00346787110316985,0.608184536159711,0.0265884878516162,9092.18557996066,5249910.33324276,3.04327618862197,0.364235826870238,19.7262800901743,40.4986028161304,-309.017409299476,165.393308071847,-57.3734946354885,15.9963580389372,0.111668511440127,-4.387650266766,5.68060785802574,-11.1172510476449,-0.198815185803187,-3.34640673672906,-1.4682515704342,2.21198501617937,-5.64515959762084,1.32821968284827,-2.70789157632225,-3.10885469391745,2.97424980285091,-3.2668800491221,-2.04872643395792,-0.463308473791531,412.492368343691,178.146870160589,168.169714382628,109.950016296447,79.8840746969061,105.478292957091,39.3924840372814,36.664264132172,61.4596646828154,48.1638979969729,56.3687455003517,33.7545705199764,31.9795678872876,33.3471315003788,27.6734616063669,38.459667554026,23.7238930292523,18.209978036794,22.1722085423983,30.9174400321984
0.000582945341289865,0.0153227315672697,-0.0001163209758388,0.00397411762124234,0.617335967578065,0.0163010018131523,8456.76776791573,2265016.43906851,3.07957041874257,0.312598073640457,20.5224582970449,29.7780635718337,-302.142623513622,166.857023917599,-60.028801794901,14.3968667136953,2.28136216160922,-6.01234829735675,7.10155103722895,-11.0366934612256,-1.02507836456105,-1.40313936002791,-1.66292143673177,4.31059249918669,-4.95612383781396,0.680140501115593,-1.84193183353676,-3.71503166561129,4.62594017175825,-1.9918446847606,-1.42622337877225,0.44095210861098,217.906734323899,163.525364199957,128.844517886851,70.3926242776132,50.1541038799949,56.701032484563,34.9445374828831,35.1208540705677,45.5502444583258,46.1154797817273,38.6966852708679,30.9778875531021,31.8120668148247,28.6089266558765,29.7891540182538,27.9371959528349,27.4561993194581,17.7742527278411,23.1355336312193,30.1327058753521
0.000381525528075563,0.0228298601838704,-0.00032807113603798,0.00370634504209633,0.613989859050791,0.0194213445007352,8449.58154914382,2657593.18254113,3.09367904738002,0.359069145318368,20.5260246535891,35.3382025385316,-304.412580188208,169.207524991108,-58.0263810021661,15.8474168037914,2.59518469822823,-2.70649778542343,7.76825862553683,-9.44644257058786,2.08599325793033,-1.14629032630126,-0.0356862611314952,4.66704575446064,-4.44545773166046,2.43735486696943,-1.60228256299191,-1.68991615330148,5.56362301178594,-1.60370684145386,0.34487613232473,1.36461074160675,259.414836281979,172.006742906295,163.791682099102,79.0286626795624,53.3025967809138,69.7391399550238,25.3998651135268,29.5670582413041,44.5122009741077,41.1654779758914,31.5905977908476,26.9080246964101,26.1404108896564,26.1772305618445,41.9166513579747,25.3761895084322,22.3268784826778,19.4876384155995,26.446353253259,27.1027369279453
0.00174192528923941,0.0608367927254351,0.000153572237245687,0.00374795737058663,0.610520950044241,0.0228694676862077,8614.33905986933,2332096.64844124,3.02039493318367,0.347816519588352,19.8078892934166,30.1334286101565,-301.990192057142,167.345212363485,-59.3110684035707,16.8752324525853,2.75079947938009,-5.36935425894905,7.5635922842883,-9.49565871411489,1.33210366501061,-0.48748113995639,-0.498437525235678,4.70556301753204,-3.51920704535646,2.97467191402887,-0.507310705925277,-0.456670767982308,7.5112026915529,-0.682952936622119,-0.746873512907853,0.728750313021676,245.230326541707,158.72803231799,146.801756871861,81.9025158471586,52.6441789841791,65.1830808961625,23.0667330385313,27.5022536753006,37.1195047471967,36.8843971905209,26.8002963049541,22.7704575511597,22.1952094388983,21.5542240112079,39.8086182759231,22.2013550337533,23.6175234479563,20.7175588835176,30.549556077288,20.3857142476991
