-0.00156444813188198,0.0641350882664784,-0.000305626029851082,0.00342754732177954,0.607154801612874,0.0287653258471644,8770.97924318728,4126292.96646272,3.04844905559059,0.372665164117255,20.0533603621849,39.402872253014,-309.99435625308,167.268121109295,-58.1276992012833,15.7229491437464,1.19934184740275,-5.31733928554365,5.9296746425808,-11.4415477752592,-0.479323654402631,-2.56728733733437,-2.07432944144225,2.8096678336429,-5.05572546376424,1.58328105964632,-1.97733768504846,-3.15684469707705,3.84833084120646,-2.86765988008052,-2.17015938839959,-0.0405451939213906,411.908917131369,170.345264923986,151.8854624872,104.270214843486,81.5834139605103,76.2990916720119,40.6106966847366,31.3936601171845,50.7860242691393,46.642055200773,48.5552930118939,33.0826268131104,30.0986803205293,30.0008750496021,32.5350374278626,31.7972434118256,23.7184215174009,19.9228680098269,24.0607766185997,27.0880149163084
0.000353313070449554,0.0176137970027751,-0.000119244270691777,0.00373753539965224,0.613557083117554,0.0204511702015819,8608.39693408288,2819199.23191444,3.02148288802046,0.358242514779279,19.7745800664429,33.9271464096096,-302.80612809542,167.904149844966,-59.0141688441103,16.6960788539677,2.23975324871639,-3.39353633037484,7.57368730647877,-9.58409626381184,2.47018470524549,-1.23781659935397,-0.806981118739725,4.23734633128295,-4.46866920906614,2.60621420393852,-1.40419481674533,-1.49618889367388,6.23501157769857,-1.13291615997702,-0.143863409197496,0.794845193842419,272.708894178162,173.377076033859,152.226925461526,83.9395567976477,65.5360900745274,75.2966686747701,27.1857015156513,28.7950845395896,46.4062888539936,38.2156089299344,36.7382036005488,25.4190333010678,26.010991447682,26.2524880443586,37.2377383269095,26.60613169928,26.3424492983135,19.2020430436887,27.8485628461992,26.4245819136288
-0.000482678339401307,0.0183289804708058,4.65144848892668e-05,0.00432321025862343,0.610655645670437,0.0244002910542876,8744.30330680032,3415245.22491017,3.0181382780554,0.482652804585946,19.8217584892501,46.394227061306,-301.111501498569,165.922268995282,-58.5930178269578,16.9912175884634,0.329632493373567,-6.32202242918174,6.06744178468384,-10.8453676772454,2.60729205264661,-0.871745069108932,-1.92724272876114,3.33369560555405,-6.70370001886205,0.352285438921418,-2.79539947330708,-3.51410889002217,6.01721680666513,-0.896509429270779,-1.64748992045938,-1.27149067302083,333.991740680865,245.659771322279,169.384715479051,114.493817344894,68.9867349516214,62.906887759721,38.5974281241732,31.85905346249,45.7464164908224,53.2375455063109,48.4198415711207,34.4561753007093,31.613851499566,30.7675806246129,28.5349537338166,30.539080916578,42.4029320670147,31.8343870501511,27.0988614418274,25.3680004083105
-0.000927380665600296,0.0442412570083531,4.92367359155871e-05,0.00487967293148419,0.607928431947728,0.027326399688846,9272.93082970392,2766247.853117,2.66408976889941,0.407985199529253,16.6240420795282,36.0133463166093,-290.872149976463,160.352651318404,-64.5020791434356,22.0407033813999,0.0801313972998918,-7.45259117578861,6.62374301273504,-12.3308144982851,5.19110172770872,1.74802437111738,-0.616000041808559,5.27259457921804,-8.17748348467059,-1.16235641168404,-4.33678318896321,-6.05827750243764,4.43850409047223,-2.07575098169977,-0.721295918494661,-0.244837779653733,370.71558769994,235.842302021864,190.263110194029,107.798028439395,41.6345432837269,48.2010551941276,31.5270117294263,35.4857806774012,37.2828445886123,52.0939793840121,55.210680002153,28.4384677719905,26.1846283548126,36.6843633357772,28.5114129453755,31.451347663807,57.4692791435265,61.9973313303694,25.2271625993048,25.9943138104417
-0.000364442913615525,0.029867512001123,0.000203214223784724,0.00421102934442499,0.604084568110835,0.0326764910521645,9346.93376847876,2506999.11460313,2.47831700667391,0.29019691143233,15.0634443068089,23.0783190797781,-297.703813790904,159.651040503797,-68.3723526494089,23.840754617657,0.293045649474716,-6.49773145639264,6.34252270940853,-13.43567188733,5.24985187944762,0.559273601294596,-1.39918715718367,4.26393717964796,-8.21094839048536,-0.404396087972859,-4.64178544122805,-5.52767974347561,3.54001451484021,-3.25081461058144,-0.915702477789118,-1.29276192761899,425.475486289971,204.479115199275,184.238549224606,111.290851297842,62.9971461441154,51.428197792311,28.5251804336385,26.8890898068593,44.6375924005837,44.9322384222454,45.0317087264367,23.000871597529,27.2462718504942,41.1955832007648,29.9711565021287,22.2428042017301,44.803886335097,65.1490332683402,30.2420177838185,20.9653137912867
0.000754335945710815,0.0184788094527549,-0.000370442291078951,0.00410543985817386,0.607142355803437,0.0282151453082454,9351.23225771718,3154692.61830629,2.56410888165154,0.280170758644142,15.6454364619898,24.8943937663466,-303.537814768314,159.529243648735,-67.0927021601316,21.9987539875184,-0.347522242315668,-4.80141744829487,5.98918295114238,-12.6062520552621,6.12590992138608,0.205971160776507,-1.06173882829196,2.7778240206701,-7.78461857916313,0.760900696729246,-4.32810576102209,-2.5939512361879,5.65934724590621,-1.55003696067026,-0.209396141487315,-3.23504130691148,345.830675478104,214.354640250508,157.455642505705,102.127341701921,69.2305700086864,62.5677288772896,33.943827595448,30.765559308568,58.6073234667636,59.2144116403123,47.0950220901768,30.121926230379,24.871586296013,45.459312508713,38.1137310829565,30.3747962087619,55.7670328958469,57.3577329064074,37.9271088655846,22.0257158629705
-0.000141556307419464,0.0133934958132252,-6.3985959229664e-05,0.004298858243665,0.612438886656627,0.0224879146347427,9701.39212749616,2255275.76953277,2.47220696741906,0.211169422572883,14.723335728155,14.8766630554142,-302.532298290789,155.063009664759,-66.705936509375,25.4850082764451,2.091800570129,-3.38875122970829,7.85472495295146,-11.2657886165595,9.43631867568281,4.81126550448792,3.02781327541632,6.85799402371154,-6.64138466484591,-0.616322073074688,-5.90925163692459,-1.88360954093832,10.7993627018636,4.15633528639076,3.75242385556426,-2.57378587181692,298.893126186722,153.091731270897,134.529234117777,64.8191475627612,55.5789440938713,58.9274928544821,34.2905297855045,37.4382170862611,29.6338134253589,58.9388202161946,29.7485889511193,23.9529074888313,21.9777741489566,32.1821982284022,54.8943653097912,39.0307598152294,47.1173940393665,27.6379424174542,29.2832087076777,19.8964579200138
-0.00100208568277415,0.0467324060839426,-0.000221788616176217,0.00377358087260362,0.610676138728889,0.0246276091365329,9637.18135242016,3318882.7060597,2.52268746318864,0.194489147037578,15.0445358100665,15.4088373095865,-306.003576380715,158.798780095715,-64.7817451891151,25.00817057809,2.00352450915367,-2.18729508387371,7.46227511141338,-10.9377481878844,8.56019409703332,1.97139756751429,1.19008651577436,5.23602766709075,-6.87374768316092,-0.0248314087000242,-4.9233006117899,-1.86958025499416,8.26425015595447,1.86490975345043,1.97338304426522,-2.05253542904216,270.853669122876,180.670679318929,152.318723378985,71.4795059829023,79.9293169838617,67.1867092056369,36.5536121761377,32.4378000343281,30.3677480354138,65.4646969567975,41.0912537165558,35.5023950354367,24.8874871197371,43.33717219135,48.467143327868,38.643282997317,60.4652971506531,41.4754689928305,40.1892612982881,22.9135983283053
-0.000659846324611477,0.0154693911193536,0.000269028523586681,0.00337482250835197,0.587241078685711,0.0527510897237084,9736.12165810912,5214245.80373969,2.7914502711127,0.431999615933009,16.9029738798793,35.7942879015992,-315.383048917033,163.315908167965,-55.3521931016984,23.7991986012828,-0.0224793436710852,1.36611588032445,6.7074825400523,-13.8656620276257,4.64256126265921,-3.37996590491756,-3.92665673015752,3.03543835095348,-2.94799859603505,2.79143816301383,-3.51355702594968,-2.94873950589378,0.299553123220055,-5.04663920017288,-2.04860081336077,-2.16062754231538,643.386379702552,187.725738910447,242.719596176858,128.894818252561,129.85405496943,102.880896495868,72.6686582249424,73.9820408358622,60.1190153786717,64.6786058454131,65.8647182438317,44.3417535572007,44.0201337179278,41.3423483308067,36.5447950077592,32.7658358482068,29.4520510882374,34.6155270900621,41.9693974681517,25.1919969676455
4.42105642615791e-05,0.0165473432281545,0.000474789858245792,0.00387845225006167,0.582607469654487,0.0567254988630864,9300.13685166817,5665101.1722967,3.56316558196166,0.965598506915726,23.6802132772436,92.0271216630549,-327.87866675759,165.094464428762,-38.6190022168586,19.2126218900798,-4.17300683458896,-0.991589829533791,4.26755026689598,-11.9562275464933,3.14311954859641,-6.57103915081489,-8.87208726243802,-1.53863179342129,-3.91121452422784,0.713581410635539,-3.8178196339721,-1.45416436447278,0.329168781809306,-5.73869791618125,-3.02382982852201,0.0690911129779529,800.815366533449,203.752834221525,372.071461872551,147.608525375035,95.4860396468959,125.926103279466,86.4694334880752,46.0517420471563,42.4896009338547,66.720270032482,79.3072481691737,66.537082245932,51.2391356538157,45.8118296395667,29.7558086258777,37.133140795028,33.2889042080306,24.6871223462069,29.7630290708303,26.3746836568639
