0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
0.000124170130118577,0.000425941421077703,-3.92994493752063e-06,3.06998119631091e-05,0.541085673405705,0.10371666653627,11723.0424121846,6308731.45285001,3.53366139720167,0.764706277629326,21.7472664989127,48.8453673090578,-498.470367181571,107.185586720547,-75.4526364975349,-18.0386434374337,-5.47381213728364,-10.0868580246823,-9.17789783727781,-17.3801031948342,-27.7248442187012,-7.3785956975796,-10.7433421221151,1.27746718491361,-7.54216068653388,0.0864089637251604,-9.3071293372062,-5.91554027887303,-5.73222617255063,4.83303899981393,-2.15216612040748,3.25059989973721,619.545591193697,164.513436340183,68.1179450025492,170.926618007436,83.4883274334951,42.7171965815943,46.4985537042511,31.0277161326869,45.8910050292311,54.5519191667212,24.6498252383683,54.6152144710877,42.9709690878458,27.150789241972,25.0056351850806,24.4880216789589,29.3082435792457,33.6927706492428,18.5711900348711,38.6774824424962
-2.70168856517778e-05,0.000110613697595896,-2.57295931282814e-06,3.73495446408728e-05,0.55233238847645,0.0929533500371182,10512.0183582305,4024046.12577232,3.79719639061984,0.848129347168946,24.8662167175276,71.1372499630439,-501.30671546738,112.096814895664,-75.5196208933948,-21.4183774770263,-9.68579505127821,-13.2201239027914,-7.75026064347579,-14.5220222320925,-20.2804230772714,-4.95633807909506,-10.6270067775082,1.81232003468868,-7.59689171624914,-2.82388522994636,-10.2026870577163,-7.61359395138525,-4.73522407615742,6.0006575641235,0.652227912323933,5.82031907164592,566.428775772871,126.792724035298,87.8431409650943,194.908052169123,92.9057838914387,40.1614366637852,59.0636796448467,54.9835433164341,61.5316715017433,95.9748846143332,33.8007470601199,52.4052375091111,60.2274745940995,60.3277500017278,45.9129185173019,43.8268006732865,38.5883920579172,58.2065569781311,31.998678110987,30.6224098279378
